time,open,high,low,close,volume,trades,taker_buy
1780011480000,1.316,1.316,1.316,1.316,1.4,1,0.0
1780011660000,1.3149,1.3149,1.3149,1.3149,15.2,1,15.2
1780011780000,1.3163,1.3163,1.3163,1.3163,1.2,1,1.2
1780012020000,1.3142,1.3142,1.3142,1.3142,22.8,1,22.8
1780012800000,1.3172,1.3173,1.3172,1.3173,60.2,2,60.2
1780012860000,1.3186,1.3186,1.3186,1.3186,7.6,1,7.6
1780012920000,1.3172,1.3172,1.3172,1.3172,6.8,1,6.8
1780012980000,1.3167,1.3167,1.3167,1.3167,1695.0,1,0.0
1780013400000,1.3194,1.3194,1.3194,1.3194,58.9,1,58.9
1780013580000,1.3195,1.3195,1.3195,1.3195,16.0,1,16.0
1780013640000,1.3201,1.3201,1.3201,1.3201,32.8,1,32.8
1780013700000,1.3196,1.3196,1.3196,1.3196,10.2,1,10.2
1780013820000,1.3202,1.3202,1.3202,1.3202,71.5,1,0.0
1780014420000,1.3182,1.3182,1.3182,1.3182,75.7,1,75.7
1780014480000,1.3179,1.3179,1.3179,1.3179,59.0,1,0.0
1780014720000,1.3171,1.3175,1.3171,1.3175,4501.2,4,4501.2
1780015380000,1.3159,1.3159,1.3159,1.3159,7.0,1,0.0
1780015980000,1.3158,1.3158,1.3158,1.3158,59.1,1,0.0
1780016280000,1.3151,1.3151,1.3151,1.3151,411.0,2,411.0
1780016460000,1.3166,1.3166,1.3166,1.3166,304.1,1,0.0
1780016700000,1.3166,1.3167,1.3166,1.3167,5337.2,7,4500.3
1780016820000,1.3161,1.3161,1.3161,1.3161,654.3,1,0.0
1780017000000,1.3161,1.3161,1.3161,1.3161,279.1,1,0.0
1780017120000,1.3152,1.3152,1.3152,1.3152,151.8,1,151.8
1780017240000,1.3145,1.3146,1.3141,1.3141,195.5,3,156.4
1780017360000,1.3139,1.3139,1.3139,1.3139,304.4,1,304.4
1780017420000,1.3135,1.3135,1.3135,1.3135,17.5,1,0.0
1780017720000,1.3099,1.3099,1.3095,1.3095,212.6,3,212.6
1780017840000,1.3112,1.3113,1.3112,1.3113,1702.1,2,1702.1
1780018020000,1.3091,1.3091,1.309,1.309,1701.8,2,0.0
1780018080000,1.3107,1.3107,1.3107,1.3107,380.9,1,380.9
1780019400000,1.3089,1.3089,1.3089,1.3089,7.6,1,0.0
1780019640000,1.3107,1.3107,1.3107,1.3107,2.0,1,2.0
1780019700000,1.3108,1.3108,1.3108,1.3108,239.7,1,0.0
1780019760000,1.3104,1.3104,1.3104,1.3104,140.9,2,140.9
1780020180000,1.3105,1.3105,1.3105,1.3105,5.3,2,5.3
1780020240000,1.3114,1.3114,1.3113,1.3113,538.1,2,538.1
1780020360000,1.3103,1.3103,1.3103,1.3103,3755.4,3,1844.9
1780020480000,1.3098,1.3098,1.3098,1.3098,19.0,1,19.0
1780020540000,1.3104,1.3104,1.3104,1.3104,7.6,1,7.6
1780020780000,1.3107,1.3107,1.3105,1.3105,142.9,2,2.2
1780020960000,1.3105,1.3105,1.3105,1.3105,1.0,1,1.0
1780021200000,1.3103,1.3103,1.3103,1.3103,50.0,1,0.0
1780021380000,1.3089,1.3089,1.3089,1.3089,9.8,1,0.0
1780021620000,1.3084,1.3084,1.3083,1.3083,145.4,2,137.4
1780021800000,1.308,1.3085,1.3079,1.3085,452.5,4,0.0
1780021920000,1.309,1.3092,1.309,1.3092,798.5,3,798.5
1780022100000,1.3114,1.3115,1.3114,1.3115,1698.0,3,1698.0
1780022340000,1.3111,1.3111,1.3111,1.3111,1.5,1,1.5
1780022460000,1.3109,1.3109,1.3109,1.3109,9.6,1,0.0
1780022520000,1.3085,1.3085,1.3083,1.3083,1697.7,3,0.0
1780023720000,1.305,1.3057,1.305,1.3057,822.9,3,817.5
1780023900000,1.3062,1.3062,1.3062,1.3062,135.8,1,0.0
1780023960000,1.3074,1.3074,1.3074,1.3074,15.3,1,15.3
1780024020000,1.3082,1.3101,1.3082,1.3101,43.5,2,43.5
1780024320000,1.311,1.311,1.311,1.311,136.7,1,0.0
1780024620000,1.3103,1.3103,1.3103,1.3103,19.0,2,19.0
1780025100000,1.3101,1.3101,1.3101,1.3101,10.7,1,10.7
1780025580000,1.3132,1.3133,1.3132,1.3133,8.3,2,8.3
1780026120000,1.3123,1.3123,1.3123,1.3123,99.4,1,0.0
1780026600000,1.3149,1.3149,1.3149,1.3149,81.1,1,81.1
1780026720000,1.3141,1.3141,1.3141,1.3141,379.8,1,379.8
1780027260000,1.3123,1.3123,1.3123,1.3123,56.5,2,56.5
1780027320000,1.3117,1.3117,1.3117,1.3117,2.3,1,2.3
1780027500000,1.3106,1.3106,1.3106,1.3106,11.4,1,11.4
1780027560000,1.3106,1.3106,1.3106,1.3106,7.6,1,7.6
1780027800000,1.3063,1.3063,1.3063,1.3063,839.1,1,0.0
1780027920000,1.3057,1.3057,1.3057,1.3057,3.8,1,3.8
1780028940000,1.309,1.309,1.309,1.309,152.7,2,152.7
1780029120000,1.3074,1.3078,1.3074,1.3078,187.6,2,52.9
1780029360000,1.3092,1.3092,1.3092,1.3092,4.5,1,4.5
1780029660000,1.3086,1.3086,1.3086,1.3086,96.0,1,96.0
1780029720000,1.3089,1.3089,1.3089,1.3089,106.8,1,106.8
1780029900000,1.3113,1.3113,1.3113,1.3113,1.0,1,1.0
1780030740000,1.3112,1.3112,1.3112,1.3112,76.2,1,76.2
1780030860000,1.3112,1.3112,1.3112,1.3112,3.0,1,3.0
1780030920000,1.3107,1.3107,1.3107,1.3107,7.6,1,7.6
1780030980000,1.311,1.311,1.311,1.311,3.9,1,3.9
1780031100000,1.312,1.3126,1.3117,1.3117,53.1,4,21.2
1780031340000,1.3136,1.3136,1.3136,1.3136,3.8,1,3.8
1780031400000,1.3138,1.3145,1.3138,1.3145,10.0,3,4.5
1780031460000,1.3142,1.3142,1.3142,1.3142,1.4,1,1.4
1780031580000,1.3143,1.3143,1.3143,1.3143,189.8,1,189.8
1780031640000,1.3139,1.3139,1.3139,1.3139,19.0,1,19.0
1780031820000,1.3127,1.3127,1.3127,1.3127,11.9,1,11.9
1780032060000,1.3113,1.3113,1.3113,1.3113,134.0,1,0.0
1780032360000,1.3113,1.3113,1.3113,1.3113,168.5,1,168.5
1780032480000,1.3119,1.3119,1.3119,1.3119,1.3,1,1.3
1780032540000,1.3114,1.3114,1.3114,1.3114,304.3,1,0.0
1780032960000,1.31,1.31,1.3088,1.3088,48107.1,56,24511.3
1780033140000,1.3097,1.3097,1.3097,1.3097,15.2,1,0.0
1780033620000,1.3137,1.3137,1.3137,1.3137,37.1,1,37.1
1780033740000,1.3136,1.3137,1.3136,1.3137,6.0,2,3.0
1780034520000,1.3163,1.3174,1.3163,1.3174,9.0,2,4.5
1780034580000,1.3174,1.3174,1.3174,1.3174,3.5,1,3.5
1780034700000,1.318,1.318,1.318,1.318,280.6,2,280.6
1780034760000,1.3188,1.3188,1.3188,1.3188,90.9,2,90.9
1780034880000,1.3178,1.3178,1.3176,1.3176,21.0,2,21.0
1780035000000,1.3188,1.3188,1.3188,1.3188,7.6,1,7.6
1780035420000,1.3168,1.3168,1.3168,1.3168,65.6,1,0.0
1780035720000,1.319,1.3204,1.3189,1.3204,24105.2,36,24096.2
1780035780000,1.3205,1.3207,1.32,1.32,43574.2,51,52.9
1780035840000,1.32,1.32,1.3188,1.3188,12879.0,8,2532.1
1780035900000,1.3188,1.3191,1.3179,1.3179,5974.9,11,5901.1
1780036020000,1.3171,1.3171,1.3171,1.3171,26.5,1,26.5
1780036140000,1.3168,1.3168,1.3168,1.3168,9.9,1,0.0
1780036200000,1.3165,1.3165,1.3165,1.3165,37.0,1,0.0
1780036320000,1.3161,1.3167,1.3161,1.3167,337.1,2,0.0
1780036380000,1.316,1.316,1.316,1.316,100.0,1,100.0
1780036440000,1.3158,1.3158,1.3158,1.3158,22.8,1,0.0
1780036560000,1.3155,1.3155,1.3155,1.3155,6.0,2,3.0
1780038060000,1.3159,1.3159,1.3159,1.3159,4.5,1,4.5
1780038120000,1.3171,1.3171,1.3171,1.3171,239.4,1,0.0
1780038360000,1.3159,1.3159,1.3159,1.3159,1.1,1,0.0
1780038420000,1.3172,1.3172,1.3172,1.3172,1.2,1,1.2
1780038660000,1.318,1.318,1.318,1.318,53.0,1,53.0
1780038840000,1.3179,1.3179,1.3179,1.3179,11.3,1,11.3
1780039140000,1.3176,1.3176,1.3176,1.3176,9.9,1,0.0
1780039440000,1.3186,1.319,1.3186,1.319,6.0,2,3.0
1780039800000,1.3181,1.3181,1.3149,1.3149,14.8,2,4.9
1780039860000,1.315,1.315,1.315,1.315,4.7,1,4.7
1780039920000,1.3157,1.3157,1.3157,1.3157,4.8,1,4.8
1780040100000,1.315,1.315,1.315,1.315,5.1,1,5.1
1780040160000,1.3145,1.3145,1.3145,1.3145,4.6,1,4.6
1780040220000,1.3131,1.3131,1.3131,1.3131,4.5,1,4.5
1780040340000,1.3129,1.3129,1.3129,1.3129,4.8,1,4.8
1780040400000,1.3121,1.3121,1.3121,1.3121,77.9,2,77.9
1780040460000,1.3115,1.3115,1.3115,1.3115,4.5,1,4.5
1780040520000,1.3111,1.3111,1.3107,1.3107,31.7,2,5.2
1780040580000,1.3121,1.3121,1.3121,1.3121,4.9,1,4.9
1780040640000,1.3116,1.3116,1.3116,1.3116,4.4,1,4.4
1780040760000,1.312,1.312,1.312,1.312,4.7,1,4.7
1780040940000,1.3127,1.3127,1.3127,1.3127,4.4,1,4.4
1780041000000,1.3134,1.3134,1.3134,1.3134,4.5,1,4.5
1780041060000,1.3139,1.3139,1.3139,1.3139,4.8,1,4.8
1780041120000,1.3139,1.3139,1.3139,1.3139,5.2,1,5.2
1780041180000,1.3139,1.3139,1.3139,1.3139,672.9,1,672.9
1780041360000,1.3151,1.3151,1.3151,1.3151,4.4,1,4.4
1780041420000,1.316,1.316,1.316,1.316,4.7,1,4.7
1780041480000,1.317,1.317,1.317,1.317,5.3,1,5.3
1780041600000,1.317,1.317,1.3166,1.3169,413.4,3,8.9
1780041660000,1.3191,1.321,1.3191,1.321,18.0,3,9.0
1780041720000,1.3213,1.3213,1.3213,1.3213,4.5,1,4.5
1780041780000,1.3204,1.3204,1.3197,1.3197,17.2,2,5.0
1780041840000,1.3211,1.3211,1.3211,1.3211,4.6,1,4.6
1780041900000,1.3201,1.3202,1.3201,1.3202,27.3,2,27.3
1780041960000,1.3186,1.3186,1.3186,1.3186,4.4,1,4.4
1780042080000,1.3199,1.3199,1.3199,1.3199,8.6,2,8.6
1780042200000,1.3198,1.3198,1.3198,1.3198,4.7,1,4.7
1780042260000,1.3195,1.3199,1.3195,1.3199,6.0,2,3.0
1780042500000,1.3192,1.3192,1.3192,1.3192,4.8,1,4.8
1780042560000,1.3181,1.3181,1.3181,1.3181,4.6,1,4.6
1780042620000,1.3193,1.3193,1.3193,1.3193,4.5,1,4.5
1780042680000,1.3181,1.3181,1.3181,1.3181,4.6,1,4.6
1780042860000,1.3202,1.3202,1.3202,1.3202,4.5,1,4.5
1780042980000,1.3211,1.3211,1.3211,1.3211,4.6,1,4.6
1780043040000,1.3213,1.3213,1.3213,1.3213,4.8,1,4.8
1780043100000,1.3207,1.3207,1.3207,1.3207,4.8,1,4.8
1780043160000,1.3219,1.3219,1.3219,1.3219,4.8,1,4.8
1780043220000,1.322,1.322,1.322,1.322,5.1,1,5.1
1780043280000,1.322,1.3228,1.322,1.3222,179.0,6,174.5
1780043340000,1.3209,1.3209,1.3209,1.3209,4.4,1,4.4
1780043520000,1.32,1.32,1.32,1.32,73.8,1,0.0
1780043700000,1.3212,1.3212,1.3212,1.3212,5.0,1,5.0
1780044060000,1.323,1.323,1.323,1.323,52.8,1,52.8
1780044300000,1.3227,1.3227,1.3227,1.3227,2.0,1,2.0
1780044420000,1.3216,1.3216,1.3216,1.3216,9.0,1,9.0
1780044660000,1.3219,1.3219,1.3219,1.3219,4.5,1,4.5
1780045020000,1.3212,1.3212,1.3212,1.3212,11.3,1,11.3
1780045140000,1.3206,1.3208,1.3206,1.3208,6.0,2,3.0
1780045200000,1.3224,1.3224,1.3224,1.3224,4.3,1,4.3
1780045440000,1.3217,1.3217,1.3217,1.3217,5.8,1,5.8
1780045920000,1.3214,1.3214,1.3214,1.3214,18.9,1,18.9
1780045980000,1.3217,1.3217,1.3217,1.3217,12.1,1,12.1
1780046040000,1.321,1.321,1.321,1.321,11.5,1,0.0
1780046220000,1.3232,1.3232,1.3232,1.3232,9.0,2,9.0
1780046280000,1.3236,1.3236,1.3236,1.3236,73.8,1,73.8
1780046340000,1.3242,1.3251,1.3242,1.3246,173.0,5,95.1
1780046460000,1.3241,1.3248,1.3241,1.3248,795.5,2,69.3
1780046700000,1.3254,1.3254,1.3254,1.3254,52.7,1,52.7
1780046880000,1.3263,1.3264,1.3263,1.3264,9.0,2,4.5
1780046940000,1.3264,1.3264,1.3264,1.3264,7.0,1,7.0
1780047360000,1.3274,1.3274,1.3274,1.3274,4.8,1,4.8
1780047420000,1.327,1.327,1.327,1.327,4.8,1,4.8
1780047540000,1.3266,1.3266,1.3266,1.3266,4.6,1,4.6
1780047660000,1.3269,1.3269,1.3269,1.3269,4.8,1,4.8
1780047720000,1.3272,1.3272,1.3272,1.3272,5.3,1,5.3
1780047840000,1.3272,1.3272,1.3272,1.3272,4.4,1,4.4
1780047900000,1.3272,1.3272,1.3272,1.3272,4.5,1,4.5
1780047960000,1.3264,1.3264,1.3264,1.3264,5.2,1,5.2
1780048080000,1.326,1.326,1.326,1.326,4.7,1,4.7
1780048140000,1.3249,1.3249,1.3249,1.3249,4.5,1,4.5
1780048200000,1.325,1.325,1.325,1.325,4.7,1,4.7
1780048260000,1.3243,1.3243,1.3243,1.3243,7.5,1,7.5
1780048320000,1.3243,1.3243,1.3243,1.3243,4.7,1,4.7
1780048380000,1.3237,1.3237,1.3237,1.3237,4.5,1,4.5
1780048440000,1.3242,1.3246,1.3242,1.3246,7.7,2,4.7
1780048500000,1.3245,1.3245,1.3245,1.3245,3.0,1,3.0
1780048560000,1.3235,1.3235,1.3235,1.3235,4.5,1,4.5
1780048620000,1.3233,1.3233,1.3233,1.3233,4.4,1,4.4
1780048680000,1.324,1.324,1.324,1.324,4.5,1,4.5
1780048740000,1.3238,1.3238,1.3238,1.3238,4.6,1,4.6
1780048800000,1.324,1.324,1.324,1.324,4.4,1,4.4
1780048860000,1.3232,1.3232,1.3232,1.3232,5.0,1,5.0
1780048980000,1.3223,1.3223,1.3223,1.3223,4.6,1,4.6
1780049340000,1.3216,1.3216,1.3216,1.3216,73.7,1,0.0
1780049400000,1.3221,1.3221,1.3221,1.3221,4.6,1,4.6
1780049520000,1.3218,1.3218,1.3218,1.3218,73.7,1,73.7
1780049880000,1.3208,1.3208,1.3208,1.3208,78.1,2,78.1
1780050000000,1.321,1.321,1.321,1.321,4.4,1,4.4
1780050180000,1.3208,1.3208,1.3208,1.3208,4.4,1,4.4
1780050360000,1.3207,1.3207,1.3207,1.3207,4.4,1,4.4
1780050420000,1.3199,1.3199,1.3199,1.3199,4.5,1,4.5
1780050540000,1.3199,1.3199,1.3199,1.3199,90.2,1,90.2
1780050660000,1.3193,1.3193,1.3193,1.3193,4.5,1,4.5
1780050720000,1.3193,1.3193,1.3193,1.3193,4.3,1,4.3
1780050840000,1.319,1.319,1.319,1.319,4.5,1,4.5
1780051020000,1.321,1.321,1.321,1.321,4.4,1,4.4
1780051260000,1.3182,1.3182,1.3182,1.3182,3.0,1,0.0
1780052280000,1.3202,1.3202,1.3202,1.3202,4.5,1,4.5
1780052400000,1.3183,1.3183,1.3183,1.3183,4.4,1,4.4
1780052460000,1.3182,1.3182,1.3179,1.3179,71.0,3,71.0
1780052700000,1.3184,1.3184,1.3184,1.3184,4.6,1,4.6
1780052820000,1.3186,1.3186,1.3186,1.3186,4.4,1,4.4
1780053060000,1.3172,1.3172,1.3172,1.3172,55.5,2,55.5
1780053180000,1.3174,1.3176,1.3174,1.3176,2031.2,3,2031.2
1780053240000,1.3174,1.3174,1.3174,1.3174,4.6,1,4.6
1780053300000,1.318,1.318,1.318,1.318,4.5,1,4.5
1780053540000,1.3167,1.3167,1.3167,1.3167,4.4,1,4.4
1780053780000,1.3174,1.3174,1.3174,1.3174,4.5,1,4.5
1780053960000,1.3162,1.3162,1.3162,1.3162,4.6,1,4.6
1780054080000,1.3154,1.3154,1.3151,1.3151,1593.4,2,0.0
1780054200000,1.3153,1.3157,1.3153,1.3157,95.6,2,95.6
1780054260000,1.3149,1.3156,1.3149,1.3156,77.5,3,57.1
1780054320000,1.3157,1.3157,1.3157,1.3157,4.7,1,4.7
1780054380000,1.316,1.316,1.316,1.316,4.6,1,4.6
1780054440000,1.3159,1.3159,1.3159,1.3159,10.8,1,0.0
1780054500000,1.316,1.316,1.3153,1.3153,22780.2,5,5.1
1780054560000,1.3154,1.3154,1.3154,1.3154,5.2,1,5.2
1780054620000,1.3145,1.3145,1.3143,1.3143,185.7,2,0.0
1780054740000,1.3136,1.3136,1.3133,1.3133,96.1,2,4.7
1780054800000,1.312,1.312,1.3118,1.3118,177.3,4,74.8
1780054860000,1.3121,1.3121,1.3121,1.3121,4.4,1,4.4
1780054920000,1.3118,1.3118,1.3118,1.3118,7.6,1,7.6
1780054980000,1.3124,1.3124,1.3124,1.3124,4.8,1,4.8
1780055040000,1.3123,1.3123,1.3123,1.3123,15.2,2,15.2
1780055160000,1.3121,1.3121,1.3121,1.3121,1.4,1,1.4
1780055220000,1.3123,1.3123,1.3123,1.3123,4.7,1,4.7
1780055340000,1.3111,1.3111,1.3094,1.3094,256.7,4,74.8
1780055400000,1.3097,1.3097,1.3097,1.3097,4.5,1,4.5
1780055460000,1.3088,1.3088,1.3088,1.3088,90.7,1,0.0
1780055520000,1.3085,1.3085,1.3076,1.3076,107.9,4,5.1
1780055580000,1.3082,1.3082,1.3082,1.3082,4.6,1,4.6
1780055700000,1.3104,1.3104,1.3104,1.3104,5.5,1,5.5
1780055760000,1.3108,1.3108,1.3108,1.3108,4.8,1,4.8
1780055820000,1.3108,1.3108,1.3108,1.3108,3.0,1,0.0
1780055940000,1.3111,1.3111,1.3111,1.3111,5.1,1,5.1
1780056000000,1.3122,1.3122,1.3122,1.3122,5.3,1,5.3
1780056060000,1.3118,1.3118,1.3118,1.3118,4.6,1,4.6
1780056120000,1.3113,1.3113,1.3108,1.3108,84.8,3,84.8
1780056180000,1.3111,1.3111,1.3111,1.3111,4.7,1,4.7
1780056480000,1.3096,1.3096,1.3096,1.3096,31.2,1,31.2
1780057320000,1.3091,1.3091,1.3091,1.3091,4.5,1,4.5
1780057620000,1.3076,1.3076,1.3076,1.3076,3.0,1,3.0
1780057920000,1.3086,1.3086,1.3086,1.3086,4.5,1,4.5
1780057980000,1.3067,1.3067,1.306,1.306,98.5,2,0.0
1780058040000,1.305,1.305,1.3045,1.3045,149.1,2,58.6
1780058280000,1.3054,1.3054,1.3054,1.3054,153.0,1,153.0
1780058400000,1.3039,1.3039,1.3039,1.3039,102.8,2,0.0
1780058700000,1.3054,1.3054,1.3054,1.3054,55.3,1,55.3
1780058760000,1.3033,1.3033,1.3033,1.3033,210.4,2,0.0
1780059300000,1.3061,1.3061,1.3061,1.3061,37.5,1,0.0
1780059480000,1.3049,1.3049,1.3049,1.3049,382.4,1,382.4
1780059540000,1.3049,1.3049,1.3049,1.3049,30.6,1,30.6
1780059600000,1.304,1.3041,1.304,1.3041,15.4,2,5.4
1780059660000,1.3035,1.3035,1.3025,1.303,132.6,3,42.1
1780059840000,1.3027,1.3027,1.3027,1.3027,7.7,1,7.7
1780060020000,1.3027,1.3027,1.3027,1.3027,38.3,1,38.3
1780060080000,1.3015,1.3015,1.3015,1.3015,91.0,1,0.0
1780060320000,1.3009,1.3009,1.3007,1.3007,141.5,3,0.0
1780060440000,1.3017,1.3026,1.3017,1.3026,10.7,2,7.7
1780060560000,1.303,1.303,1.303,1.303,5.0,1,5.0
1780061220000,1.3038,1.3038,1.3038,1.3038,46.7,1,46.7
1780061460000,1.3005,1.3005,1.3003,1.3003,390.0,3,0.0
1780061520000,1.3004,1.3005,1.2988,1.3005,158.4,7,4.7
1780061580000,1.2993,1.2993,1.2993,1.2993,90.5,1,0.0
1780061640000,1.2995,1.2995,1.2983,1.2983,111.5,3,10.8
1780061760000,1.302,1.302,1.302,1.302,38.4,1,38.4
1780062180000,1.3025,1.3025,1.3025,1.3025,313.8,1,0.0
1780062240000,1.3018,1.3021,1.3018,1.3021,272.8,2,3.0
1780062540000,1.3033,1.3033,1.3033,1.3033,4.6,1,4.6
1780063260000,1.3036,1.3036,1.3036,1.3036,38.3,1,0.0
1780063380000,1.3059,1.3061,1.3059,1.3061,289.2,3,0.0
1780063620000,1.3035,1.3035,1.3035,1.3035,4.4,1,4.4
1780063980000,1.3061,1.3061,1.3061,1.3061,4.1,1,4.1
1780064040000,1.3065,1.3066,1.3065,1.3066,22916.4,3,22916.4
1780064100000,1.3066,1.3066,1.3066,1.3066,38.2,1,38.2
1780064400000,1.3039,1.3039,1.3039,1.3039,4.5,1,4.5
1780064460000,1.303,1.303,1.303,1.303,17.1,2,0.0
1780064580000,1.3019,1.3019,1.3,1.3,1050.3,3,270.5
1780064760000,1.2974,1.2984,1.296,1.2984,126.5,5,25.8
1780064820000,1.2982,1.2993,1.2982,1.2993,17.7,2,7.7
1780064880000,1.3001,1.3022,1.3001,1.3022,30.0,3,0.0
1780065000000,1.3035,1.3035,1.3032,1.3032,466.0,2,3.8
1780065060000,1.3024,1.3026,1.3024,1.3026,6.0,2,3.0
1780065180000,1.3016,1.3025,1.3016,1.3025,161.9,3,161.9
1780065300000,1.3037,1.3037,1.3037,1.3037,15.3,1,15.3
1780065420000,1.301,1.301,1.301,1.301,3.8,1,3.8
1780065840000,1.2979,1.2979,1.2979,1.2979,19.2,1,19.2
1780065900000,1.2959,1.2959,1.2954,1.2954,224.7,3,59.0
1780066020000,1.2974,1.2974,1.2974,1.2974,75.1,1,75.1
1780066080000,1.2993,1.2993,1.2993,1.2993,75.0,1,75.0
1780066140000,1.3025,1.3028,1.3025,1.3028,98.6,3,98.6
1780066260000,1.3049,1.3054,1.3049,1.3054,118.8,3,118.8
1780066320000,1.3056,1.3066,1.3056,1.3058,1725.7,4,1715.7
1780066380000,1.3075,1.3075,1.3075,1.3075,59.0,1,59.0
1780066500000,1.3049,1.3065,1.3049,1.3065,24602.4,37,24552.4
1780066560000,1.3067,1.3067,1.305,1.3054,5812.2,15,1671.5
1780066620000,1.3061,1.3077,1.3054,1.3056,75623.2,110,42048.6
1780066680000,1.3055,1.3066,1.3055,1.3055,7546.0,17,3394.9
1780066740000,1.3064,1.3064,1.3064,1.3064,10.0,1,0.0
1780066800000,1.3085,1.309,1.3073,1.3073,1039.3,4,237.0
1780066860000,1.3062,1.3062,1.306,1.306,20.0,2,0.0
1780066920000,1.3069,1.3082,1.3069,1.3079,929.4,9,879.4
1780067040000,1.3083,1.3101,1.3078,1.3099,5179.9,13,1150.4
1780067100000,1.3104,1.3115,1.31,1.3115,6345.1,19,2089.5
1780067160000,1.3111,1.3132,1.3111,1.3129,88302.6,117,84270.5
1780067220000,1.3129,1.3143,1.3126,1.314,24686.2,37,5930.6
1780067280000,1.314,1.316,1.314,1.316,141.6,8,91.6
1780067340000,1.3165,1.3176,1.3165,1.3173,1222.5,8,390.5
1780067400000,1.3177,1.3183,1.3177,1.3183,172.9,3,172.9
1780067460000,1.3184,1.3184,1.3184,1.3184,90.5,1,90.5
1780067520000,1.3188,1.319,1.3188,1.319,106.5,2,91.4
1780067580000,1.3185,1.3188,1.3185,1.3188,82.1,2,49.2
1780067640000,1.3173,1.3176,1.3173,1.3176,4102.8,6,4102.8
1780067700000,1.3184,1.3186,1.3184,1.3186,388.1,2,388.1
1780067760000,1.3186,1.3186,1.3186,1.3186,181.7,1,181.7
1780067880000,1.3156,1.3156,1.3156,1.3156,1700.2,1,0.0
1780068120000,1.3175,1.3175,1.3175,1.3175,21.1,1,21.1
1780068180000,1.3179,1.3179,1.3179,1.3179,7.6,1,7.6
1780068360000,1.3169,1.3169,1.3169,1.3169,4.7,1,4.7
1780068420000,1.3172,1.3175,1.3172,1.3175,2429.8,4,2429.8
1780068480000,1.3196,1.3229,1.3196,1.3229,4067.2,7,4067.2
1780068540000,1.3241,1.3243,1.3241,1.3243,13.5,2,4.5
1780068600000,1.325,1.3273,1.3243,1.3273,4465.4,14,2567.1
1780068660000,1.328,1.3297,1.328,1.3297,311.4,9,258.0
1780068780000,1.329,1.3299,1.329,1.3299,75.4,2,48.9
1780068900000,1.33,1.3309,1.33,1.3309,530.7,5,526.2
1780068960000,1.332,1.3332,1.332,1.3332,4536.0,10,4505.9
1780069020000,1.3297,1.3297,1.3297,1.3297,1.3,1,0.0
1780069080000,1.3323,1.3323,1.3316,1.3316,53.3,2,26.3
1780069380000,1.3246,1.3246,1.324,1.3241,1794.4,4,106.0
1780069440000,1.3231,1.3231,1.3231,1.3231,34.2,8,34.2
1780069560000,1.3235,1.3235,1.3235,1.3235,4.5,1,4.5
1780069620000,1.3218,1.3218,1.3218,1.3218,4.6,1,4.6
1780069740000,1.324,1.324,1.324,1.324,4.4,1,4.4
1780069920000,1.3216,1.3216,1.3216,1.3216,26.3,1,0.0
1780069980000,1.3204,1.3204,1.3204,1.3204,90.9,1,90.9
1780070160000,1.3213,1.322,1.3213,1.322,181.9,2,181.9
1780070220000,1.3228,1.3228,1.3228,1.3228,90.7,1,90.7
1780070400000,1.3235,1.3235,1.3235,1.3235,91.0,1,91.0
1780070700000,1.3236,1.3238,1.3236,1.3238,35.8,2,35.8
1780070760000,1.324,1.324,1.324,1.324,4.5,1,4.5
1780070820000,1.3234,1.3234,1.3234,1.3234,4.7,1,4.7
1780070940000,1.3242,1.3242,1.3242,1.3242,18.8,1,18.8
1780071000000,1.3245,1.3253,1.3245,1.3253,93.5,2,93.5
1780071120000,1.3253,1.3253,1.3253,1.3253,93.1,2,93.1
1780071540000,1.3209,1.3209,1.3209,1.3209,3.0,1,0.0
1780071720000,1.3206,1.3206,1.3206,1.3206,3.0,1,0.0
1780071780000,1.3198,1.3198,1.3198,1.3198,4.4,1,4.4
1780071840000,1.3197,1.3197,1.3178,1.3178,482.7,4,4.5
1780071900000,1.318,1.318,1.318,1.318,517.0,1,517.0
1780072020000,1.3183,1.3187,1.3183,1.3187,6.9,2,6.9
1780072080000,1.3178,1.318,1.3172,1.3172,83.4,3,57.0
1780072140000,1.3179,1.3179,1.3179,1.3179,4.7,1,4.7
1780072200000,1.32,1.32,1.32,1.32,4.5,1,4.5
1780072260000,1.3222,1.3222,1.3222,1.3222,5.1,1,5.1
1780072320000,1.3251,1.3251,1.3251,1.3251,5.0,1,5.0
1780072440000,1.3264,1.3264,1.3264,1.3264,97.9,5,97.9
1780072500000,1.3276,1.3276,1.3276,1.3276,4.9,1,4.9
1780072560000,1.3278,1.3281,1.3278,1.3281,105.5,2,90.5
1780072740000,1.3273,1.3273,1.3273,1.3273,26.3,1,26.3
1780072800000,1.329,1.329,1.329,1.329,90.7,1,90.7
1780072860000,1.3296,1.3301,1.3279,1.3279,112.0,4,95.4
1780072920000,1.3271,1.3271,1.3271,1.3271,1.5,1,1.5
1780072980000,1.3267,1.3267,1.3267,1.3267,37.6,1,37.6
1780073160000,1.3277,1.329,1.3277,1.329,1245.4,3,600.5
1780073220000,1.3304,1.3304,1.3304,1.3304,691.5,2,691.5
1780073340000,1.3298,1.3298,1.3298,1.3298,30.1,1,0.0
1780073400000,1.3265,1.327,1.3265,1.327,248.4,2,248.4
1780073460000,1.3263,1.3263,1.3263,1.3263,8.3,1,0.0
1780073520000,1.3265,1.3265,1.3265,1.3265,3.0,1,3.0
