time,open,high,low,close,volume,trades,taker_buy
1780680000000,1590.88,1590.88,1590.88,1590.88,0.0495,1,0.0495
1780680060000,1593.13,1593.13,1592.78,1593.05,0.6492,3,0.099
1780680180000,1596.42,1596.78,1592.07,1592.07,1.7221,4,1.3992
1780680300000,1590.46,1590.74,1590.46,1590.74,0.8508,2,0.8508
1780680420000,1590.17,1590.17,1590.04,1590.07,1.731,3,0.0
1780680600000,1589.67,1589.67,1589.67,1589.67,0.0492,1,0.0492
1780680720000,1590.84,1590.84,1590.06,1590.06,1.0858,2,1.0365
1780680840000,1593.95,1593.95,1593.49,1593.93,0.579,4,0.5636
1780680900000,1594.49,1594.64,1592.01,1592.01,3.4635,5,1.001
1780681020000,1593.06,1593.06,1593.06,1593.06,1.2825,1,0.0
1780681080000,1594.46,1594.46,1594.46,1594.46,0.0492,1,0.0492
1780681140000,1595.41,1596.11,1593.67,1596.11,1.0089,5,1.0089
1780681200000,1600.1,1603.35,1600.1,1603.35,1.4484,4,0.0365
1780681260000,1601.49,1601.49,1596.89,1597.06,8.806,12,2.4134
1780681320000,1596.72,1597.27,1596.72,1597.27,3.514,5,0.0156
1780681380000,1598.74,1598.75,1597.56,1597.91,6.7562,5,6.7562
1780681440000,1598.5,1598.5,1595.35,1595.35,0.5669,5,0.433
1780681500000,1593.66,1593.71,1593.02,1593.71,4.2968,5,0.005
1780681560000,1592.66,1592.82,1591.34,1591.34,3.1322,5,0.3705
1780681620000,1592.29,1593.27,1592.29,1593.27,1.298,4,0.0495
1780681680000,1592.82,1592.88,1590.75,1591.86,7.1997,9,7.1997
1780681740000,1591.6,1591.6,1590.29,1590.59,4.2127,7,4.1135
1780681800000,1591.46,1591.95,1591.46,1591.95,0.1254,2,0.1254
1780681860000,1591.9,1593.28,1591.9,1593.28,2.1204,4,0.0
1780681920000,1592.65,1592.9,1592.65,1592.9,0.0344,2,0.0344
1780681980000,1592.54,1592.54,1592.2,1592.2,2.4217,2,1.5712
1780682040000,1593.84,1593.84,1593.84,1593.84,0.0125,1,0.0125
1780682100000,1593.37,1593.5,1590.65,1590.65,8.4641,10,1.0367
1780682160000,1591.38,1591.38,1591.38,1591.38,0.0063,1,0.0063
1780682280000,1594.12,1594.12,1594.12,1594.12,0.0492,1,0.0
1780682400000,1596.52,1596.52,1596.52,1596.52,0.1157,1,0.0
1780682460000,1597.11,1597.11,1596.95,1596.95,0.7704,2,0.7704
1780682520000,1596.29,1596.29,1596.29,1596.29,0.0495,1,0.0
1780682580000,1591.57,1592.12,1591.57,1592.12,0.3393,3,0.0495
1780682700000,1593.1,1594.41,1593.1,1594.41,1.046,5,0.2342
1780682760000,1596.08,1596.08,1596.08,1596.08,0.002,1,0.002
1780682820000,1597.68,1597.68,1597.68,1597.68,0.0238,1,0.0
1780682880000,1594.86,1594.86,1594.86,1594.86,1.0857,1,0.0
1780682940000,1595.14,1595.14,1594.11,1594.11,1.2888,2,1.2827
1780683000000,1592.59,1592.87,1592.27,1592.87,0.2995,3,0.2995
1780683120000,1592.92,1592.92,1590.15,1592.06,1.1031,6,0.5627
1780683180000,1593.99,1593.99,1593.99,1593.99,0.1096,2,0.1096
1780683300000,1588.24,1588.24,1586.36,1586.36,0.0634,4,0.0116
1780683420000,1588.12,1588.12,1588.12,1588.12,1.0857,1,1.0857
1780683480000,1588.86,1588.86,1586.68,1586.68,0.1618,3,0.1125
1780683540000,1586.69,1586.69,1583.86,1584.32,0.0904,4,0.0283
1780683600000,1583.85,1584.62,1580.94,1584.62,7.4948,11,6.4987
1780683660000,1584.62,1585.13,1579.39,1579.39,0.1879,7,0.0063
1780683720000,1579.83,1579.83,1577.99,1579.79,0.1792,3,0.0126
1780683780000,1578.38,1578.38,1575.87,1575.87,1.4567,5,0.0
1780683960000,1575.01,1575.01,1570.82,1570.82,5.1482,10,0.2369
1780684020000,1570.06,1571.12,1570.06,1571.12,0.2621,2,0.0063
1780684080000,1570.39,1570.74,1569.8,1570.5,1.9485,7,0.9756
1780684140000,1566.22,1566.27,1565.33,1566.27,1.4485,7,1.1666
1780684200000,1564.06,1564.06,1563.04,1563.04,0.3778,5,0.0687
1780684260000,1570.53,1570.53,1568.82,1569.86,1.3219,4,0.0
1780684380000,1566.81,1568.92,1566.81,1568.92,1.2481,3,0.9497
1780684440000,1569.96,1569.96,1569.96,1569.96,0.1196,1,0.1196
1780684560000,1566.84,1567.47,1566.84,1567.47,1.0497,2,1.0497
1780684620000,1562.47,1564.04,1560.76,1561.78,2.4938,13,1.146
1780684680000,1565.12,1565.12,1565.12,1565.12,1.0985,1,1.0985
1780684800000,1571.6,1574.19,1571.6,1574.19,1.5324,5,1.527
1780684860000,1574.71,1574.71,1569.19,1569.19,0.3445,2,0.3445
1780684980000,1563.76,1563.76,1561.3,1561.3,0.4071,4,0.0
1780685040000,1559.43,1563.76,1555.96,1563.76,1.2459,5,1.2096
1780685100000,1563.32,1563.32,1563.32,1563.32,0.4376,1,0.0
1780685160000,1560.22,1560.23,1560.22,1560.23,0.3314,2,0.0495
1780685220000,1558.64,1560.0,1557.75,1559.24,23.7544,14,21.301
1780685280000,1559.24,1559.24,1559.24,1559.24,0.6413,1,0.6413
1780685400000,1560.31,1560.31,1559.94,1559.94,0.2058,2,0.1565
1780685460000,1560.77,1560.77,1551.68,1551.95,22.9095,17,0.7348
1780685520000,1552.9,1552.9,1546.73,1548.77,2.5327,16,0.4214
1780685580000,1550.38,1555.96,1550.38,1555.96,1.1861,5,0.2861
1780685640000,1551.93,1551.93,1551.93,1551.93,0.9,1,0.9
1780685700000,1553.85,1553.85,1548.2,1551.72,0.9524,4,0.9167
1780685760000,1555.96,1562.66,1555.96,1562.66,0.2791,5,0.2791
1780685820000,1557.7,1557.7,1557.7,1557.7,0.0064,1,0.0
1780685880000,1555.47,1555.47,1555.47,1555.47,1.0103,1,0.0
1780685940000,1552.78,1552.78,1552.78,1552.78,1.0071,1,1.0071
1780686000000,1553.61,1553.89,1544.45,1546.11,0.6698,8,0.4841
1780686060000,1549.13,1549.13,1549.13,1549.13,0.2,1,0.2
1780686120000,1550.13,1554.98,1550.13,1554.98,1.4666,6,1.4666
1780686180000,1554.73,1556.62,1554.73,1556.62,0.2751,4,0.2751
1780686240000,1556.61,1556.61,1553.29,1553.29,0.0885,2,0.0885
1780686300000,1550.97,1550.97,1550.97,1550.97,0.0032,1,0.0032
1780686360000,1553.8,1555.26,1551.12,1551.34,0.2121,5,0.2121
1780686420000,1548.2,1548.98,1548.2,1548.98,0.0852,2,0.0495
1780686480000,1548.79,1549.5,1548.79,1549.5,0.0987,2,0.0495
1780686540000,1550.98,1550.98,1550.98,1550.98,0.0492,1,0.0492
1780686600000,1554.72,1556.36,1554.72,1556.36,0.1501,3,0.1501
1780686660000,1559.16,1559.16,1557.9,1557.9,1.7047,3,1.6057
1780686720000,1551.13,1551.53,1551.13,1551.53,0.4946,2,0.4946
1780686780000,1550.0,1550.0,1549.99,1549.99,3.2812,3,0.0
1780686840000,1551.57,1552.98,1551.14,1551.14,2.0069,5,1.0576
1780686900000,1551.34,1551.34,1548.16,1548.16,0.1241,4,0.0884
1780686960000,1548.45,1548.45,1540.99,1546.44,1.1818,16,0.1102
1780687020000,1548.56,1548.56,1543.89,1544.1,1.1557,7,0.7434
1780687080000,1543.13,1546.38,1542.52,1546.38,0.9482,5,0.8492
1780687140000,1547.0,1547.0,1544.3,1544.3,0.1151,3,0.0323
1780687200000,1548.33,1548.77,1548.33,1548.77,0.0554,2,0.0493
1780687260000,1552.38,1552.38,1551.17,1551.17,0.0385,2,0.0324
1780687320000,1551.6,1554.94,1550.31,1553.16,5.3158,8,5.3046
1780687440000,1550.86,1550.86,1550.86,1550.86,0.242,1,0.0
1780687500000,1554.52,1555.96,1554.04,1554.04,0.113,3,0.0356
1780687560000,1556.73,1558.43,1556.22,1556.22,0.356,6,0.156
1780687620000,1559.16,1561.28,1559.16,1561.28,0.157,3,0.157
1780687680000,1561.3,1561.3,1559.72,1559.72,0.1154,3,0.0
1780687740000,1559.37,1560.45,1559.37,1559.6,0.371,4,0.3691
1780687800000,1561.67,1561.67,1557.77,1557.77,0.3233,7,0.0761
1780687860000,1552.34,1552.34,1552.34,1552.34,0.1639,1,0.1639
1780687920000,1548.2,1548.32,1546.2,1546.79,0.2732,29,0.2375
1780688100000,1551.23,1552.52,1551.23,1552.52,0.0527,2,0.0527
1780688340000,1554.88,1554.88,1554.65,1554.65,0.0653,2,0.0653
1780688400000,1555.96,1558.37,1555.45,1558.23,0.2398,6,0.1344
1780688460000,1548.2,1548.2,1548.2,1548.2,0.0357,1,0.0
1780688580000,1549.75,1550.37,1549.75,1550.37,1.0146,2,0.9653
1780688640000,1550.09,1552.7,1549.58,1552.7,0.4232,4,0.1482
1780688700000,1554.91,1559.66,1554.91,1559.66,0.1796,5,0.1489
1780688760000,1561.56,1572.42,1561.56,1570.46,5.2766,20,5.2274
1780688820000,1567.39,1574.71,1567.39,1574.71,1.868,6,0.8326
1780688880000,1575.66,1579.47,1575.6,1575.6,0.5164,8,0.5164
1780689000000,1574.04,1574.04,1572.13,1572.13,1.6903,3,0.0
1780689060000,1575.23,1575.23,1575.23,1575.23,0.5433,1,0.5433
1780689120000,1576.62,1576.62,1576.62,1576.62,0.5334,1,0.0
1780689180000,1575.39,1575.39,1571.6,1571.6,0.091,3,0.0063
1780689240000,1569.18,1570.76,1569.18,1570.76,0.9957,2,0.0
1780689480000,1572.77,1572.77,1572.77,1572.77,0.0635,1,0.0635
1780689540000,1576.41,1577.21,1576.41,1577.21,1.6907,2,0.104
1780689600000,1574.53,1574.53,1574.53,1574.53,0.4118,1,0.4118
1780689660000,1576.56,1577.56,1574.82,1574.82,3.4681,5,3.0221
1780689720000,1565.14,1565.97,1563.04,1563.04,4.3997,9,4.3623
1780689780000,1560.76,1560.76,1559.16,1559.32,2.6057,5,0.0064
1780689840000,1560.02,1560.02,1560.02,1560.02,0.2977,1,0.0
1780689900000,1559.62,1559.62,1559.62,1559.62,0.0032,1,0.0032
1780689960000,1558.7,1565.86,1558.7,1565.86,0.0083,2,0.0064
1780690020000,1565.2,1565.2,1564.24,1564.24,0.7026,2,0.0955
1780690080000,1566.85,1578.24,1566.85,1578.24,0.1644,10,0.1511
